"player_id","player","position_mode","kicks","marks","handballs","disposals","effective_disposals","disposal_efficiency_percentage","goals","behinds","hitouts","tackles","rebounds","inside_fifties","clearances","clangers","free_kicks_for","free_kicks_against","brownlow_votes","contested_possessions","uncontested_possessions","contested_marks","marks_inside_fifty","one_percenters","bounces","goal_assists","time_on_ground_percentage","afl_fantasy_score","centre_clearances","stoppage_clearances","score_involvements","metres_gained","turnovers","intercepts","tackles_inside_fifty","contest_def_losses","contest_def_one_on_ones","contest_off_one_on_ones","contest_off_wins","def_half_pressure_acts","effective_kicks","f50_ground_ball_gets","ground_ball_gets","hitouts_to_advantage","hitout_win_percentage","intercept_marks","marks_on_lead","pressure_acts","rating_points","ruck_contests","score_launches","shots_at_goal","spoils"
10965,"Lenny Hayes","MID",11.0535714285714,3.46428571428571,12.6607142857143,23.7142857142857,17.0178571428571,71.75,0.232142857142857,0.339285714285714,1.17857142857143,5.80357142857143,1.46428571428571,3.625,5.16071428571429,2.73214285714286,1.10714285714286,1,0.464285714285714,10.6071428571429,13.3571428571429,0.142857142857143,0.214285714285714,1.51785714285714,0.214285714285714,0.482142857142857,77.7678571428571,93.1071428571429,1.92857142857143,3.26785714285714,5.73214285714286,300.196428571429,3.75,2.26785714285714,0.767857142857143,0.0178571428571429,0.0714285714285714,0.160714285714286,0.0357142857142857,8.53571428571429,6.78571428571429,0.785714285714286,7.46428571428571,0.303571428571429,10.7142857142857,0.232142857142857,0.196428571428571,18.9285714285714,11.6,0.196428571428571,1.76785714285714,0.660714285714286,0.464285714285714
10973,"Chad Cornes","BACK",11.3125,6.4375,8.5,19.8125,16.0666666666667,76.5625,0.25,0.1875,0.3125,2.25,3.625,0.8125,0.3125,3.4375,0.6875,1.3125,0.125,5.8125,13.1875,1.0625,0.125,4.25,0,0.125,88.9375,78,0,0.3125,2.73333333333333,327.466666666667,4.6,5.93333333333333,0.0666666666666667,0.266666666666667,0.6,0.266666666666667,0.2,5.2,8.6,0.466666666666667,3.73333333333333,0.0666666666666667,0,2.06666666666667,0.133333333333333,8.13333333333333,8.76875,0,0.866666666666667,0.733333333333333,3.66666666666667
10988,"Jude Bolton","FWD",7.58695652173913,3.02173913043478,9.06521739130435,16.6521739130435,11.8260869565217,70.9565217391304,1.1304347826087,0.58695652173913,0.0869565217391304,4.52173913043478,0.434782608695652,2.95652173913043,2.15217391304348,2.15217391304348,1,0.91304347826087,0.217391304347826,7.69565217391304,8.97826086956522,0.260869565217391,0.782608695652174,1.3695652173913,0.108695652173913,0.391304347826087,83.4130434782609,73.7608695652174,0.804347826086957,1.3695652173913,5.60869565217391,209.739130434783,2.97826086956522,1.67391304347826,1.34782608695652,0.0217391304347826,0.0652173913043478,0.978260869565217,0.152173913043478,5.8695652173913,4.73913043478261,1.65217391304348,5.69565217391304,0,0,0.152173913043478,0.217391304347826,18.2391304347826,9.70217391304348,0.0217391304347826,1.08695652173913,1.91304347826087,0.41304347826087
11020,"Ben Johnson","WING",12,3,5.81818181818182,17.8181818181818,12.6363636363636,70.6363636363636,0.0909090909090909,0.0909090909090909,0,2.36363636363636,4.18181818181818,1.72727272727273,0.818181818181818,2.54545454545455,0.454545454545455,0.636363636363636,0,3.45454545454545,12.2727272727273,0.0909090909090909,0.0909090909090909,1.72727272727273,0.636363636363636,0.0909090909090909,74.1818181818182,65.2727272727273,0.363636363636364,0.454545454545455,3.81818181818182,411.181818181818,4,2.90909090909091,0,0.636363636363636,1.18181818181818,0,0,6.90909090909091,7.45454545454545,0.0909090909090909,2.72727272727273,0,0,0.272727272727273,0,9.27272727272727,4.8,0,1.09090909090909,0.454545454545455,0.818181818181818
11021,"Brad Green","FWD",7.38461538461539,4.23076923076923,3,10.3846153846154,7.07692307692308,62.3846153846154,1.46153846153846,1.38461538461538,0,2.23076923076923,0.230769230769231,2.30769230769231,0.153846153846154,1.15384615384615,0.615384615384615,0.461538461538462,0,4.30769230769231,5.84615384615385,1.30769230769231,2.07692307692308,0.615384615384615,0.0769230769230769,0.230769230769231,81.9230769230769,59.1538461538462,0.153846153846154,0,3.92307692307692,201.615384615385,2.07692307692308,0.461538461538462,0.769230769230769,0,0,1.46153846153846,0.384615384615385,2.23076923076923,4.69230769230769,0.846153846153846,2.46153846153846,0,0,0,0.923076923076923,9.23076923076923,5.90769230769231,0,0.0769230769230769,3.07692307692308,0.538461538461538
11032,"Darren Glass","BACK",6.16,4.96,6.76,12.92,10.6326530612245,83.16,0,0,0.1,2.36,1.76,0.54,0.2,1.18,0.84,0.68,0.1,5.72,7.44,1.06,0.04,4.68,0.26,0.08,90.36,55.22,0.04,0.16,2.3469387755102,114.918367346939,1.26530612244898,6.55102040816327,0.0204081632653061,0.571428571428571,2.93877551020408,0.102040816326531,0.0612244897959184,6.6530612244898,4.83673469387755,0,3.44897959183673,0.0408163265306122,0,2.22448979591837,0.0204081632653061,7.89795918367347,9.322,0.122448979591837,1.24489795918367,0,3.73469387755102
11037,"Jonathan Brown","FWD",8.39130434782609,6.17391304347826,4.6304347826087,13.0217391304348,8.82222222222222,68,2.08695652173913,0.91304347826087,0.326086956521739,1.19565217391304,0.195652173913043,1.95652173913043,0.173913043478261,2.34782608695652,0.978260869565217,1.15217391304348,0.130434782608696,5.23913043478261,7.97826086956522,1.43478260869565,2.43478260869565,0.934782608695652,0.0217391304347826,0.369565217391304,90.8695652173913,69.0217391304348,0.0434782608695652,0.130434782608696,6.17777777777778,192.666666666667,2.73333333333333,0.822222222222222,0.622222222222222,0.0222222222222222,0.0222222222222222,3.22222222222222,0.777777777777778,1.42222222222222,5.37777777777778,1.31111111111111,2.68888888888889,0.0444444444444444,10.26,0.155555555555556,2.08888888888889,6.44444444444444,8.14565217391304,1.73333333333333,0.288888888888889,3.42222222222222,0.644444444444444
11041,"Matthew Pavlich","FWD",9.37113402061856,5.38144329896907,5.71134020618557,15.0824742268041,10.2604166666667,67.4536082474227,2.17525773195876,1.34020618556701,0.11340206185567,2.2680412371134,0.185567010309278,2.90721649484536,0.752577319587629,1.97938144329897,0.979381443298969,0.907216494845361,0.195876288659794,6.65979381443299,8.55670103092783,1.37113402061856,2.06185567010309,1.50515463917526,0.175257731958763,0.88659793814433,86.8659793814433,77.5154639175258,0.329896907216495,0.422680412371134,7.11458333333333,247.229166666667,2.9375,0.635416666666667,1.21875,0,0.0520833333333333,4.34375,1.01041666666667,1.55208333333333,5.89583333333333,2.0625,3.65625,0.03125,4.16666666666667,0.0625,2.08333333333333,8.98958333333333,11.3020618556701,0.145833333333333,0.489583333333333,4.02083333333333,1.03125
11042,"Luke McPharlin","BACK",10.6764705882353,7.72058823529412,5.63235294117647,16.3088235294118,13.8805970149254,82.5441176470588,0.0294117647058824,0.0294117647058824,0.161764705882353,1.14705882352941,3.57352941176471,0.485294117647059,0.147058823529412,1.89705882352941,0.5,1,0.0588235294117647,4.19117647058824,11.6617647058824,0.955882352941177,0.0294117647058824,4.02941176470588,0.661764705882353,0.0588235294117647,91.9117647058823,68.9117647058823,0.0147058823529412,0.132352941176471,2.26865671641791,227.10447761194,2.44776119402985,5.70149253731343,0,0.492537313432836,2.37313432835821,0.0895522388059701,0.0149253731343284,3.50746268656716,8.85074626865672,0.0447761194029851,2.6865671641791,0.0447761194029851,0,2.22388059701493,0.0895522388059701,4.52238805970149,6.38823529411765,0,0.805970149253731,0.0746268656716418,3.73134328358209
11045,"Michael Doughty","BACK",8.58333333333333,4.16666666666667,6.95833333333333,15.5416666666667,12.4347826086957,79.7916666666667,0.0833333333333333,0.0416666666666667,0,3.08333333333333,1.95833333333333,1.20833333333333,0.833333333333333,1.45833333333333,0.875,0.625,0,5.5,9.75,0.291666666666667,0,3.83333333333333,0.0416666666666667,0.208333333333333,85.3333333333333,64.0416666666667,0.0833333333333333,0.75,3.73913043478261,160.652173913043,2.1304347826087,5.30434782608696,0.0434782608695652,0.130434782608696,0.608695652173913,0,0,7.1304347826087,6.43478260869565,0.0869565217391304,3.91304347826087,0,0,0.91304347826087,0,10.1739130434783,7.6875,0.0434782608695652,1.30434782608696,0.173913043478261,3.1304347826087
11050,"Jason Blake","BACK",6.6,4.65,7.2,13.8,11.6,82.45,0.15,0.1,4.75,2.65,1.4,0.7,1.2,2.2,1.2,1.5,0.15,5.7,8.15,0.55,0.3,6.05,0.3,0.15,86.3,61.2,0.4,0.8,3.7,113.5,1.65,4.85,0.15,0.55,1.85,0.25,0.05,6.85,5.45,0.2,3.25,1,16.715,1.1,0.15,10.65,8.65,14.4,1.6,0.25,4.25
11057,"Ryan OKeefe","FWD",12.4716981132075,3.37735849056604,10.5283018867925,23,15.188679245283,64.811320754717,0.622641509433962,0.339622641509434,0.113207547169811,6.24528301886792,1.77358490566038,3.11320754716981,4.66037735849057,2.73584905660377,1.45283018867925,1.11320754716981,0.320754716981132,11.4528301886792,11.2830188679245,0.283018867924528,0.509433962264151,1.60377358490566,0.113207547169811,0.471698113207547,86.2830188679245,95.8867924528302,1.45283018867925,3.20754716981132,5.32075471698113,319.867924528302,4.41509433962264,3.39622641509434,1.09433962264151,0.0566037735849057,0.0943396226415094,0.773584905660377,0.132075471698113,9.54716981132075,7.07547169811321,1.22641509433962,8.13207547169811,0.0188679245283019,1.88679245283019,0.358490566037736,0.207547169811321,21.0754716981132,11.9849056603774,0.0566037735849057,1.71698113207547,1.24528301886792,0.679245283018868
11063,"Paul Chapman","FWD",12.1896551724138,4.63793103448276,7,19.1896551724138,14.2758620689655,74.9827586206897,1.3448275862069,0.724137931034483,0,4.17241379310345,1.01724137931034,3.39655172413793,2.32758620689655,2.01724137931034,0.775862068965517,0.879310344827586,0.172413793103448,6.60344827586207,12.1379310344828,0.344827586206897,0.96551724137931,0.931034482758621,0.344827586206897,0.53448275862069,78.8448275862069,88.1034482758621,0.948275862068966,1.41379310344828,6.20689655172414,296.810344827586,3.06896551724138,1.70689655172414,1.10344827586207,0.0517241379310345,0.120689655172414,0.758620689655172,0.189655172413793,4.72413793103448,8.46551724137931,1.22413793103448,4.72413793103448,0,0,0.172413793103448,0.53448275862069,14.5344827586207,11.851724137931,0.0172413793103448,0.896551724137931,2.44827586206897,0.362068965517241
11065,"Brent Guerra","BACK",12.4210526315789,5.18421052631579,6.10526315789474,18.5263157894737,15.1052631578947,81.1052631578947,0.131578947368421,0.210526315789474,0,2.47368421052632,3.13157894736842,1.86842105263158,0.868421052631579,1.78947368421053,0.947368421052632,0.710526315789474,0.0263157894736842,4.52631578947368,12.8684210526316,0.0526315789473684,0.105263157894737,2.13157894736842,0.684210526315789,0.184210526315789,78.4473684210526,74.7368421052632,0.263157894736842,0.605263157894737,5.02631578947368,380.526315789474,3.28947368421053,4.47368421052632,0.0789473684210526,0.289473684210526,0.789473684210526,0.0263157894736842,0.0263157894736842,5.36842105263158,9.81578947368421,0.0789473684210526,3.5,0,0,0.710526315789474,0.0263157894736842,7.89473684210526,9.54210526315789,0,1.97368421052632,0.447368421052632,1.71052631578947
11076,"Rhyce Shaw","BACK",12.3108108108108,3.7972972972973,6.68918918918919,19,14.7837837837838,76.972972972973,0.0540540540540541,0.0810810810810811,0,2.08108108108108,3.22972972972973,2.05405405405405,0.486486486486487,2.33783783783784,0.445945945945946,0.891891891891892,0.0675675675675676,3.98648648648649,13.8108108108108,0.135135135135135,0.0405405405405405,2.02702702702703,2.16216216216216,0.324324324324324,80.6351351351351,68.2027027027027,0.0675675675675676,0.418918918918919,3.95945945945946,363.175675675676,3.24324324324324,3.82432432432432,0.0810810810810811,0.216216216216216,0.837837837837838,0.121621621621622,0,5.28378378378378,8.89189189189189,0.0945945945945946,3.12162162162162,0,0,0.527027027027027,0.108108108108108,7.89189189189189,7.77972972972973,0.0135135135135135,0.945945945945946,0.175675675675676,1.37837837837838
11078,"Joel Corey","BACK",8.54761904761905,3,12.547619047619,21.0952380952381,13.7619047619048,65.9047619047619,0.19047619047619,0.19047619047619,0.5,4.90476190476191,1.11904761904762,3.02380952380952,3.95238095238095,3.0952380952381,0.928571428571429,1.21428571428571,0.0476190476190476,9.88095238095238,11.047619047619,0.142857142857143,0.333333333333333,1.38095238095238,0.19047619047619,0.547619047619048,83.2619047619048,78.4761904761905,1.85714285714286,2,5.28571428571429,271.97619047619,3.71428571428571,3.47619047619048,0.428571428571429,0.0714285714285714,0.30952380952381,0.214285714285714,0.0952380952380952,8.59523809523809,4.92857142857143,0.666666666666667,7.26190476190476,0.166666666666667,4.72142857142857,0.452380952380952,0.0238095238095238,18.8809523809524,10.0119047619048,0.619047619047619,1.73809523809524,0.595238095238095,0.404761904761905
11084,"Robert Murphy","BACK",14.2912621359223,4.42718446601942,6.88349514563107,21.1747572815534,17.2815533980583,81.5242718446602,0.300970873786408,0.213592233009709,0,1.83495145631068,3.50485436893204,2.92233009708738,0.524271844660194,1.80582524271845,0.446601941747573,0.669902912621359,0.12621359223301,4.48543689320388,15.4660194174757,0.271844660194175,0.213592233009709,2.05825242718447,1.83495145631068,0.41747572815534,86.368932038835,77.7184466019417,0.087378640776699,0.41747572815534,4.7378640776699,419.407766990291,3.66019417475728,3.92233009708738,0.145631067961165,0.29126213592233,0.854368932038835,0.330097087378641,0.145631067961165,5.19417475728155,11.4757281553398,0.242718446601942,3.6504854368932,0,0,0.621359223300971,0.349514563106796,8.42718446601942,11.6970873786408,0.00970873786407767,1.22330097087379,0.650485436893204,1.59223300970874
11095,"Drew Petrie","FWD",8.77443609022556,5.78195488721805,3.78947368421053,12.5639097744361,8.81818181818182,70.7593984962406,1.81203007518797,0.954887218045113,2.77443609022556,2.60902255639098,0.368421052631579,2.55639097744361,0.571428571428571,1.89473684210526,1.38345864661654,0.909774436090226,0.233082706766917,6.27067669172932,6.65413533834586,1.66917293233083,2.11278195488722,2.77443609022556,0.0601503759398496,0.616541353383459,94.0977443609023,74.9398496240601,0.172932330827068,0.398496240601504,5.96969696969697,218.189393939394,2.45454545454545,1.49242424242424,0.984848484848485,0.0681818181818182,0.234848484848485,3.73484848484848,1.08333333333333,2.9469696969697,5.65909090909091,1.12878787878788,2.95454545454545,0.742424242424242,23.4954545454545,0.439393939393939,1.76515151515152,10.5909090909091,10.7511278195489,8.25757575757576,0.757575757575758,3.11363636363636,2.08333333333333
11104,"Daniel Kerr","MID",11.3529411764706,2.14705882352941,10.9705882352941,22.3235294117647,15.1176470588235,67.1470588235294,0.5,0.235294117647059,0.0294117647058824,2.35294117647059,1.44117647058824,2.61764705882353,5.38235294117647,2.29411764705882,1.41176470588235,0.941176470588235,0.205882352941176,11.6470588235294,10.9117647058824,0.117647058823529,0.147058823529412,1.11764705882353,0.5,0.323529411764706,77.1176470588235,73.7058823529412,2.05882352941176,3.32352941176471,5.38235294117647,303.382352941176,3.5,2.47058823529412,0.117647058823529,0.0294117647058824,0.0882352941176471,0.0882352941176471,0,6.08823529411765,7.08823529411765,1.14705882352941,7.05882352941176,0,0,0.205882352941176,0.117647058823529,13.1764705882353,11.6705882352941,0.0882352941176471,1.47058823529412,0.794117647058823,0.235294117647059
11106,"Darren Jolly","RUCK",4.89655172413793,3.37931034482759,6.27586206896552,11.1724137931034,8.6551724137931,76.6206896551724,0.551724137931034,0.275862068965517,29.5862068965517,3.58620689655172,0.827586206896552,1.17241379310345,2.51724137931034,2.31034482758621,1.44827586206897,1.75862068965517,0.172413793103448,5.79310344827586,5.82758620689655,0.655172413793103,0.655172413793103,2.82758620689655,0.0344827586206897,0.482758620689655,83.2413793103448,81.0689655172414,0.793103448275862,1.72413793103448,4.58620689655172,113.620689655172,1.31034482758621,1.96551724137931,0.448275862068966,0.172413793103448,0.517241379310345,1.24137931034483,0.310344827586207,5.27586206896552,3.3448275862069,0.241379310344828,3.06896551724138,7.89655172413793,41.7275862068966,0.689655172413793,0.137931034482759,12.0344827586207,10.0310344827586,68.6896551724138,2.72413793103448,0.862068965517241,1.75862068965517
11107,"Corey Enright","BACK",13.5,6.09090909090909,8.68181818181818,22.1818181818182,17.3119266055046,78.0545454545454,0.136363636363636,0.127272727272727,0.0181818181818182,2.55454545454545,3.55454545454545,2.04545454545455,0.881818181818182,2.39090909090909,0.445454545454545,0.781818181818182,0.190909090909091,6.4,15.2818181818182,0.336363636363636,0.109090909090909,3.08181818181818,0.272727272727273,0.327272727272727,88.3454545454545,85.4181818181818,0.163636363636364,0.718181818181818,4.84545454545455,381.563636363636,3.83636363636364,6.57272727272727,0.0272727272727273,0.339449541284404,1.26605504587156,0.073394495412844,0.0275229357798165,7.31192660550459,10.256880733945,0.174311926605505,5.21100917431193,0,0,1.62385321100917,0.100917431192661,10.697247706422,11.7827272727273,0.00917431192660551,1.6605504587156,0.3,2.35779816513761
11109,"Dean Cox","RUCK",9.34920634920635,5.42857142857143,6.19047619047619,15.5396825396825,11.4032258064516,73.2380952380952,0.777777777777778,0.603174603174603,25.8730158730159,2.06349206349206,1.22222222222222,2.03174603174603,2.6984126984127,2,1.85714285714286,0.952380952380952,0.238095238095238,7.14285714285714,8.46031746031746,1.25396825396825,0.73015873015873,1.42857142857143,0.301587301587302,0.53968253968254,81.9047619047619,95.1111111111111,0.53968253968254,2.17460317460317,5.74193548387097,219.435483870968,2.54838709677419,2.32258064516129,0.306451612903226,0.0806451612903226,0.483870967741935,1.93548387096774,0.758064516129032,3.30645161290323,6.29032258064516,0.741935483870968,3.40322580645161,6.59677419354839,51.4354838709677,0.854838709677419,0.5,8.53225806451613,10.8619047619048,50.7096774193548,2.58064516129032,1.62903225806452,1.06451612903226
11112,"Justin Koschitzke","FWD",5.45833333333333,4.08333333333333,3.125,8.58333333333333,6.20833333333333,71.4166666666667,1.29166666666667,0.541666666666667,4.54166666666667,1.875,0.208333333333333,1.66666666666667,0.583333333333333,2.375,0.875,1.625,0.0833333333333333,4.91666666666667,3.58333333333333,1.70833333333333,1.70833333333333,1.83333333333333,0,0.5,81.2916666666667,51.2083333333333,0.166666666666667,0.416666666666667,3.91666666666667,140.541666666667,1.83333333333333,1.04166666666667,0.583333333333333,0,0.0833333333333333,1.79166666666667,0.5,1.58333333333333,3.95833333333333,0.75,2.125,1.16666666666667,40.375,0.458333333333333,0.583333333333333,7.04166666666667,6.39583333333333,14.7083333333333,0.708333333333333,2.04166666666667,1.5
11117,"Stephen Milne","FWD",9.48717948717949,3.61538461538462,2.61538461538462,12.1025641025641,7.1025641025641,58.3076923076923,2.15384615384615,1.48717948717949,0,1.64102564102564,0.384615384615385,2.51282051282051,0.512820512820513,3.12820512820513,0.897435897435897,1.30769230769231,0.128205128205128,4.53846153846154,7.79487179487179,0.179487179487179,1.53846153846154,0.692307692307692,0.641025641025641,0.666666666666667,83.8205128205128,62.4871794871795,0.0769230769230769,0.435897435897436,6.51282051282051,272.435897435897,3.15384615384615,0.769230769230769,0.769230769230769,0.0256410256410256,0.0769230769230769,1.25641025641026,0.307692307692308,2.1025641025641,5,1.8974358974359,3.20512820512821,0,0,0.102564102564103,1.1025641025641,9.25641025641026,9.54871794871795,0,0.615384615384615,4.38461538461539,0.230769230769231
11125,"Andrew Krakouer","FWD",7.5,3.16666666666667,4.41666666666667,11.9166666666667,7.58333333333333,63.5833333333333,1.25,0.666666666666667,0,2.66666666666667,0.0833333333333333,2.75,0.75,1.66666666666667,1.33333333333333,0.416666666666667,0,5.33333333333333,6.66666666666667,0.25,0.916666666666667,0.583333333333333,0.0833333333333333,0.666666666666667,76.9166666666667,59.75,0.0833333333333333,0.666666666666667,4.16666666666667,187.75,2.41666666666667,0.916666666666667,1.41666666666667,0,0,0.833333333333333,0.25,3,4,1.5,3.58333333333333,0,0,0,0.333333333333333,12.3333333333333,7.775,0,0.416666666666667,2.41666666666667,0.166666666666667
11127,"Alan Didak","FWD",11.125,3.5625,5.5,16.625,11.5625,67.9375,0.5625,0.6875,0,0.9375,0.625,3.125,0.5,1.6875,0.25,0.4375,0,3.4375,12.6875,0.0625,0.4375,0.25,0.3125,0.5625,55.8125,61.8125,0.1875,0.3125,4.3125,306.875,2.9375,1.8125,0.3125,0,0,0.1875,0.0625,2.9375,6.8125,0.9375,3,0,0,0.4375,0.0625,8.125,7.2875,0,0.5625,1.5625,0.0625
11131,"David Hille","RUCK",8.07692307692308,4.61538461538461,6.23076923076923,14.3076923076923,9.76923076923077,71.3076923076923,0.769230769230769,0.846153846153846,13.7692307692308,1.07692307692308,0.461538461538462,2.23076923076923,1.84615384615385,1.92307692307692,1,0.923076923076923,0,6,7.92307692307692,0.923076923076923,1.07692307692308,1.53846153846154,0,0.461538461538462,81.6153846153846,72.3076923076923,0.692307692307692,1.15384615384615,6.15384615384615,213.230769230769,2.07692307692308,1.61538461538462,0.307692307692308,0.153846153846154,0.307692307692308,2,0.230769230769231,1.23076923076923,4.61538461538461,1,3.53846153846154,3.53846153846154,37.6230769230769,0.461538461538462,0.615384615384615,4.84615384615385,9.27692307692308,36.4615384615385,1.69230769230769,1.61538461538462,1.07692307692308
11132,"Josh Hunt","BACK",9.65909090909091,5.15909090909091,5.11363636363636,14.7727272727273,12.1590909090909,82.6363636363636,0.272727272727273,0.227272727272727,0,2.04545454545455,2.47727272727273,1.93181818181818,0.272727272727273,1.77272727272727,0.454545454545455,0.681818181818182,0.0227272727272727,4.47727272727273,10.2727272727273,0.613636363636364,0.25,2.72727272727273,0.113636363636364,0.272727272727273,75.4090909090909,63.1363636363636,0.0681818181818182,0.204545454545455,3.72727272727273,276.318181818182,2.95454545454545,4.65909090909091,0,0.0227272727272727,1.02272727272727,0.0681818181818182,0.0227272727272727,4.63636363636364,7.68181818181818,0.136363636363636,3.02272727272727,0,0,1.47727272727273,0.159090909090909,7.04545454545455,9.58863636363636,0.0227272727272727,1.34090909090909,0.613636363636364,2
11135,"Adam McPhee","BACK",11.1904761904762,5.90476190476191,5.19047619047619,16.3809523809524,12.8571428571429,78.7619047619048,0.0952380952380952,0,0,1.71428571428571,2.61904761904762,1.0952380952381,0.333333333333333,2.04761904761905,0.761904761904762,1.04761904761905,0,5.28571428571429,11.1904761904762,0.523809523809524,0.0476190476190476,3.71428571428571,0.19047619047619,0.142857142857143,96.8095238095238,66.7142857142857,0,0.333333333333333,3.04761904761905,249.428571428571,2.66666666666667,4.71428571428571,0.0476190476190476,0.285714285714286,0.619047619047619,0.0476190476190476,0,4.95238095238095,8.85714285714286,0.19047619047619,3.76190476190476,0,0,1.04761904761905,0.19047619047619,8,7.82857142857143,0,1,0.0952380952380952,2.71428571428571
11137,"Dean Brogan","RUCK",5.94736842105263,3.47368421052632,4.84210526315789,10.7894736842105,8.22222222222222,77.5263157894737,0.157894736842105,0.157894736842105,16.8947368421053,1.84210526315789,0.578947368421053,1.78947368421053,2.36842105263158,2.31578947368421,2.10526315789474,1.73684210526316,0,6.73684210526316,5.15789473684211,0.842105263157895,0.368421052631579,3.47368421052632,0,0.210526315789474,80.9473684210526,60.2105263157895,1,1.31578947368421,3.11111111111111,145.944444444444,2.83333333333333,1.94444444444444,0.388888888888889,0.111111111111111,0.611111111111111,1.05555555555556,0.111111111111111,4.27777777777778,3.94444444444444,0.277777777777778,2.61111111111111,4.77777777777778,40.0055555555556,0.777777777777778,0.444444444444444,9.16666666666667,8.63684210526316,41.3333333333333,1.5,0.555555555555556,2.66666666666667
11138,"Kane Cornes","WING",13.3116883116883,5.45454545454545,11.8441558441558,25.1558441558442,18.9480519480519,74.8961038961039,0.155844155844156,0.194805194805195,0,3.98701298701299,2.1038961038961,2.45454545454545,2.38961038961039,2.2987012987013,0.844155844155844,0.831168831168831,0.207792207792208,6.90909090909091,18.2597402597403,0.051948051948052,0.142857142857143,0.87012987012987,0.545454545454545,0.363636363636364,90.2207792207792,95.4155844155844,0.649350649350649,1.74025974025974,5.24675324675325,302.597402597403,3.35064935064935,2.20779220779221,0.571428571428571,0.0909090909090909,0.181818181818182,0.025974025974026,0,6.87012987012987,9.20779220779221,0.571428571428571,5.57142857142857,0,0,0.142857142857143,0.103896103896104,14.1168831168831,9.01948051948052,0.012987012987013,0.935064935064935,0.480519480519481,0.233766233766234
11139,"Scott Thompson","MID",13.3545454545455,3.76363636363636,12.9818181818182,26.3363636363636,17.7685185185185,67.1818181818182,0.3,0.345454545454545,0.145454545454545,5.48181818181818,1.40909090909091,3.9,6.16363636363636,3.91818181818182,1.3,1.85454545454545,0.590909090909091,12.4818181818182,13.8727272727273,0.254545454545455,0.245454545454545,1.11818181818182,0.0272727272727273,0.472727272727273,83.9636363636364,97.2727272727273,2.54545454545455,3.62727272727273,6.65137614678899,334.266055045872,4.77981651376147,2.46788990825688,0.706422018348624,0.0462962962962963,0.157407407407407,0.416666666666667,0.138888888888889,8.24074074074074,7.65740740740741,0.851851851851852,7.63888888888889,0.0555555555555556,4.62962962962963,0.259259259259259,0.12962962962963,17.8888888888889,10.9281818181818,0.0925925925925926,1.71296296296296,0.788990825688073,0.324074074074074
11143,"Daniel Giansiracusa","FWD",8.57692307692308,3.76923076923077,5.07692307692308,13.6538461538462,9.75,72.1153846153846,1.51923076923077,0.788461538461538,0,1.75,0.423076923076923,2.5,0.557692307692308,1.55769230769231,0.846153846153846,0.75,0.0192307692307692,4.53846153846154,9.01923076923077,0.403846153846154,1.23076923076923,0.596153846153846,0.211538461538462,0.673076923076923,68.5576923076923,62.6923076923077,0.25,0.307692307692308,5.40384615384615,217.480769230769,2.34615384615385,1.13461538461538,0.576923076923077,0.0961538461538462,0.153846153846154,1.30769230769231,0.346153846153846,2,5.65384615384615,1.30769230769231,3.11538461538462,0,0,0.115384615384615,1.09615384615385,8.84615384615385,8.90384615384615,0,0.442307692307692,2.51923076923077,0.25
11153,"Nick Riewoldt","FWD",12.3333333333333,8.8034188034188,5.11965811965812,17.4529914529915,12.5641025641026,72.1965811965812,2.09401709401709,1.18803418803419,1.00854700854701,1.92307692307692,0.641025641025641,2.97435897435897,0.41025641025641,1.76923076923077,1.12820512820513,0.52991452991453,0.461538461538462,5.64957264957265,11.957264957265,1.47863247863248,2.69230769230769,1.55555555555556,0.0256410256410256,0.606837606837607,90.4017094017094,95.6410256410256,0.0256410256410256,0.393162393162393,7.25641025641026,261.102564102564,2.82905982905983,1.26495726495726,0.811965811965812,0.0598290598290598,0.128205128205128,3.04273504273504,0.974358974358974,2.24786324786325,8.23931623931624,1.24786324786325,2.82051282051282,0.273504273504274,6.83760683760684,0.282051282051282,3.29059829059829,8.97435897435897,10.6051282051282,0.136752136752137,0.547008547008547,3.79487179487179,1
11163,"Ashley McGrath","FWD",7.18421052631579,2.86842105263158,3.84210526315789,11.0263157894737,7.45945945945946,64.2894736842105,0.921052631578947,0.710526315789474,0,2.34210526315789,1.28947368421053,2.02631578947368,0.473684210526316,2.26315789473684,0.394736842105263,1.07894736842105,0.0263157894736842,4.44736842105263,6.23684210526316,0.236842105263158,0.947368421052632,1.26315789473684,0.526315789473684,0.394736842105263,76.7105263157895,50.6052631578947,0.210526315789474,0.263157894736842,3.81081081081081,207.594594594595,2.67567567567568,2.62162162162162,0.405405405405405,0.135135135135135,0.486486486486487,0.72972972972973,0.27027027027027,4.27027027027027,4.56756756756757,0.810810810810811,3.75675675675676,0,0,0.243243243243243,0.72972972972973,9.27027027027027,7.37894736842105,0,0.810810810810811,1.75675675675676,0.918918918918919
11166,"Michael Osborne","FWD",6.16666666666667,2.91666666666667,5.25,11.4166666666667,7.83333333333333,62.9166666666667,0.5,0.5,1,2.25,0.5,1.66666666666667,0.666666666666667,1.41666666666667,0.5,1,0,4.41666666666667,6.91666666666667,0.166666666666667,0.666666666666667,1.25,0.166666666666667,0.75,73.75,48.75,0.416666666666667,0.25,4.66666666666667,147.416666666667,1.33333333333333,1,0.833333333333333,0,0,0.5,0.0833333333333333,2.91666666666667,4,1.33333333333333,3.33333333333333,0.25,0,0,0,9.83333333333333,5.425,0,0.833333333333333,1.08333333333333,0.666666666666667
